kml_name;kml_description;longitude;latitude;height
Belukha peak;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Ãîðà Áåëóõà / Belukha peak </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_831.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_bd96d5f5547ddd51ef95c3eece43f34d"" /></td><td><a href=""http://www.geolines.ru/research/research_184.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";86.59345833;49.81210278;0
Monrepo;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÌÎÍÐÅÏÎ / Monrepo </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_16.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_65b6f9e30fbc0d7a0e597843361cc7f5"" /></td><td><a href=""http://www.geolines.ru/research/research_183.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";28.72158056;60.73471944;0
Port Blanc;"<div align=""center"" dir=""ltr""><table width=""500""><tr><td colspan=""2""><h2><font size=""2""><b></b></font></h2></td></tr><tr><td colspan=""2""><a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com//photo/3478473&ct=google_earth:redirect&s=ANYYN7lcPKFU571geCGsuM8sAnioBbRPsw"" target=""_blank""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/3478473.jpg"" width=""500"" height=""375"" /></a></td></tr><tr><td><p align=""left""><font size=""3"">PHOTO <a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com//user/700690&ct=google_earth:redirect&s=ANYYN7nMRhGn0oWpl4lRHVEmdVDMa1xcKw"" target=""_blank"">Marie - Jo Petit</a></font></p></td><td><p align=""right""><a href=""http://maps.google.com/local_url?q=http%3A//www.panoramio.com/&ct=google_earth:redirect&s=ANYYN7lwpyqS1zKOdmnRztqfupawBFXXYQ"" target=""_blank""><img src=""http://maps.google.com/intl/en/mapfiles/iw_panoramio.png"" alt=""panoramio"" /></a></p></td></tr><tr><td><p align=""left""> </p></td><td><p align=""right""><b><a href=""http://www.GEOLINES.RU"" target=""_blank"">GEOLINES.RU »</a></b></p></td></tr></table></div>";-3.313787316;48.83761947;0
Tavan Bogd Uul;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Òàáûí-Áîãäî-Îëà / Tavan Bogd Uul </font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_9e102cfc22c5a87211c670d16d31e4e6"" /></td><td><a href=""http://www.geolines.ru/research/research_182.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";87.80238889;49.157075;0
Ñape Stolbchatyy;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >Ìûñ Ñòîëá÷àòûé / Ñape Stolbchatyy </font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_868ad30ae260e2d0ebcc6c7f01defc03"" /></td><td><a href=""http://www.geolines.ru/research/research_181.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";145.6765667;44.02308333;0
Bayan-aul;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÁÀßÍÀÓË / Bayan-aul </font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_243f3c89f65acb282c08d59849a36a86"" /></td><td><a href=""http://www.geolines.ru/research/research_180.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";75.59869722;50.84108333;0
Mount Ararat;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÀÐÀÐÀÒ / Mount Ararat </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_833.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_68387cdcf6eac7561242a527f77091bd"" /></td><td><a href=""http://www.geolines.ru/research/research_400.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";44.29600556;39.69509167;0
Mount Elbrus;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÝËÜÁÐÓÑ / Mount Elbrus </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_834.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_c414317670d996b9afb9ce85fc77e4cf"" /></td><td><a href=""http://www.geolines.ru/research/research_397.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";42.43735556;43.35199722;0
Khan Tengri;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÕÀÍ - ÒÅÍÃÐÈ / Khan Tengri </font></b></td></tr><tr><td><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_76cdf8c52e3f9e81d0f41cb141156db0"" /></td><td><a href=""http://www.geolines.ru/research/research_396.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";80.17432222;42.21081111;0
Mir mine;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÒÐÓÁÊÀ ""ÌÈÐ"" / Mir mine </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_835.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_55b7bac969d67701a10b9ac87eefae12"" /></td><td><a href=""http://www.geolines.ru/research/research_392.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";113.9932972;62.52877222;0
Mount Everest;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÝÂÅÐÅÑÒ / Mount Everest </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_836.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_d6aa9b3f4adc1b38822553c52cba86cf"" /></td><td><a href=""http://www.geolines.ru/research/research_358.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";86.92488889;27.98803611;0
Mount Olympus;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÎËÈÌÏ / Mount Olympus </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_837.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_d0221932ec64ec88099362d1a409c107"" /></td><td><a href=""http://www.geolines.ru/research/research_319.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";22.35948889;40.08607778;0
Adam's Peak;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÏÈÊ ÀÄÀÌÀ / Adam's Peak </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_838.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_613e6a132b8a343c67798e9f33f170a0"" /></td><td><a href=""http://www.geolines.ru/research/research_316.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";80.49963333;6.809311111;0
Kings Canyon;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÊÎÐÎËÅÂÑÊÈÉ ÊÀÍÜÎÍ / Kings Canyon </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_839.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_e3039be1bee78cf8edb86ae8cd13666a"" /></td><td><a href=""http://www.geolines.ru/research/research_297.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";131.5711389;-24.25261111;0
ÂÅÐØÈÍÀ ã.ÃÎÏÈßÊ;"<div align=""center"" dir=""ltr""><table width=""500""><tr><td colspan=""2""><h2><font size=""3""><b></b></font></h2><tr><td colspan=""2""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/9068828.jpg"" width=""500"" height=""375""/></a></td></tr><tr><td><p align=""left""><font size=""3"">PHOTO <a href=""http://www.panoramio.com/user/1062708"" target=""_blank"">lewibak</a></font></p></td><td><p align=""right""><a href=""http://www.GEOLINES.RU/"" target=""_blank""><img height=""30"" width=""160"" align=""right"" alt="""" src=""http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13""/></a></p></td></tr></table></div>";20.54657306;39.47338841;0
Cotopaxi;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÂÓËÊÀÍ ÊÎÒÎÏÀÊÑÈ / Cotopaxi </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_840.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_b043285e3b94c088834455e1668b3659"" /></td><td><a href=""http://www.geolines.ru/research/research_286.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-78.43728739;-0.68533677;0
Devils Tower;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÁÀØÍß ÄÜßÂÎËÀ / Devils Tower </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_841.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_bdf523772bbe9898a57f65d13cdd7b4d"" /></td><td><a href=""http://www.geolines.ru/research/research_284.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";-104.7150472;44.59058056;0
Rwenzori Mountains;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ËÓÍÍÛÅ ÃÎÐÛ / Rwenzori Mountains </font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_842.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_304c564924542d8a3f1cc4e74ed73f2a"" /></td><td><a href=""http://www.geolines.ru/research/research_281.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";29.87214444;0.383925;0
Pidurangala;"<div align=""center"" dir=""ltr""><table width=""500""><tr><td colspan=""2""><h2><font size=""3""><b></b></font></h2></td></tr><tr><td colspan=""2""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/5368336.jpg"" width=""500"" height=""375""/></a></td></tr><tr><td><p align=""left""><font size=""3"">PHOTO <a href=""http://www.panoramio.com//user/485063"" target=""_blank"">sanja.byelkin</a></font></p></td><td><p align=""right""><a href=""http://www.GEOLINES.RU/"" target=""_blank""><img height=""30"" width=""160"" align=""right"" alt="""" src=""http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13""/></a></p></td></tr><tr><td><p align=""left""></a></p></td><td></td></tr></table></div>";80.7613601;7.966229764;0
AMUR POLES;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÀÌÓÐÑÊÈÅ ÑÒÎËÁÛ / AMUR POLES</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_843.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_7f12f1ab09ac2e73972b0894ff8d8033"" /></td><td><a href=""http://www.geolines.ru/research/research_272.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";138.1242306;51.08037222;0
White Desert;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÁÅËÀß ÏÓÑÒÛÍß / White Desert</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_844.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://geolines.ru/netcat_files/83/38/h_2095c5389eff5aef4ec788343ab027c9"" /></td><td><a href=""http://www.geolines.ru/research/research_536.html.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";28.04271111;27.12349722;0
Ibseokdae(pillar-shaped joint);"<font size=""3"" face=""Mangal"" color=""#800040"" ><b>ÍÅÎÁÛ×ÍÛÅ ÑÊÀËÛ</b></font><div align=""center"" dir=""ltr""><table width=""400""><tr><td colspan=""2""><h2><font size=""3""><b></b></font></h2><tr><td colspan=""2""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/2146648.jpg"" width=""375"" height=""500"" border=""1"" color=""#800040""/></a></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://www.panoramio.com/user/269663?with_photo_id=2146648"" target=""_blank"">269663</a></font></p></td><td><p align=""right""><a href=""http://www.GEOLINES.RU/"" target=""_blank""><img height=""30"" width=""160"" align=""right"" alt="""" src=""http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13""/></a></p></td></tr></table></div>";127.0025662;35.11897041;0
Ðà÷åéñêèå ñêàëû.;"<table width=""380"" cellspacing=""2"" cellpadding=""5"" border=""0"" align=""center""><tbody><tr><td colspan=""2""><b><font size=""2"" face=""Tahoma"" color=""Maroon"" >ÐÀ×ÅÉÑÊÈÅ ÑÊÀËÛ / RACHEYSKY ROCK</font></b></td></tr><tr><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_182.html"" target=""_blank""><img width=""120"" height=""120"" border=""1"" align=""top"" alt="""" src=""http://mw2.google.com/mw-panoramio/photos/small/24041913.jpg"" title=""PHOTO"" /></a></td><td><a href=""http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_182.html"" target=""_blank""><img width=""258"" height=""109"" border=""0"" align=""bottom"" src=""http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"" alt="""" /></a></td></tr></tbody></table>";48.15909893;53.44563293;0
Bisti Badlands.;"<div align=""center"" dir=""ltr""><table width=""510""><tr><td colspan=""2""><h2><font size=""3""><b></b></font></h2><tr><td colspan=""2""><img src=""http://mw2.google.com/mw-panoramio/photos/medium/9659356.jpg"" width=""500"" height=""375"" border=""1"" color=""#800040""/></a></td></tr><tr><td><p align=""left""><font size=""2"">PHOTO <a href=""http://www.panoramio.com/user/577167?with_photo_id=9659356"" target=""_blank"">Vladimir Minakov</a></font></p></td><td><p align=""right""><a href=""http://www.GEOLINES.RU/"" target=""_blank""><img height=""30"" width=""160"" align=""right"" alt="""" src=""http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13""/></a></p></td></tr></table></div>";-108.2506104;36.2659378;0
