kml_name;kml_description;longitude;latitude;height
Merry Maidens Stone Circle;"<table align="center" border="0" cellpadding="5" cellspacing="2"width="380"><tbody><tr><td colspan="2"><b><font color="Maroon" face="Tahoma" size="2">Весёлые девы / The Merry Maidens</font></b> </td></tr><tr><td><img alt=""src="http://geolines.ru/netcat_files/83/38/h_6f954124ccf92e3d3639f93fea8af49e"align="top" border="1" height="120" width="120"></td><td><a href="http://geolines.ru/research/research_862.html"target="_blank"><imgsrc="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469"alt="" align="bottom" border="0" height="109" width="258"></a></td></tr></tbody></table>";-5.588747338;50.06515548;0
Merv;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2" face="Tahoma" color="Maroon" > ;;;Мерв / Merv</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_951.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" ;;;src="http://geolines.ru/netcat_files/83/38/h_cfe62e417be94895171252c876c61673" /></td><td><a href="http://geolines.ru/research/research_911.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";62.16843208;37.66291124;0
Mesa Verde;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МЕСА ВЕРДЕ / Mesa Verde </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_528.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_9ababb590ce943d7161448f16f99bf6c" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_82.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-108.4810343;37.17305835;0
Metcalfe's Folly;;77.18778383;28.52443339;0
Meteor Crater AZ;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">АРИЗОНСКИЙ КРАТЕР / Meteor Crater AZ</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/terra-incognita/terra-incognita_266.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_aa129280c53699bec1d608726fd17e2d" /></td><td><a href="http://www.geolines.ru/research/research_365.html.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-111.0226333;35.02785556;0
Meteora;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МЕТЕОРА / Meteora</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_565.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_3dda34e684f4c58d627d180123337ca5" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_506.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";21.62604167;39.71535;0
Mihintale;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МИХИНТАЛЕ / Mihintale </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/megalits/megalits_282.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_39d6bc9b4acf79055927c7b2c36b292c" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_11.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";80.51368746;8.352214419;0
Mir mine;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ТРУБКА "МИР" / Mir mine </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_835.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_55b7bac969d67701a10b9ac87eefae12" /></td><td><a href="http://www.geolines.ru/research/research_392.html.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";113.9932972;62.52877222;0
Mirisavatiya Dagaba;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Ступа Мирисаватия / Mirisavatiya Dagaba</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/barrows-ziggurats/barrows-ziggurats_811.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_42636a6f197d1e70fc6636d9a47772e0" /></td><td><a href="http://geolines.ru/research/research_598.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";80.38908889;8.345002778;0
Misrah Ghar il-Kbir;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">Пересечение Клепхам / Misrah Ghar il-Kbir</font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_5265139a4fa8a63222c1a111793a965b" /></td><td><a href="http://geolines.ru/research/research_741.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";14.3926;35.88799444;0
MITLA;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МИТЛА / MITLA</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_646.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_f28209bc56325c25fb7da1f7016e20db" /></td><td><a href="http://www.geolines.ru/research/research_54.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-96.35976135;16.92749742;0
MITLA;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МИТЛА / MITLA</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_646.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_f28209bc56325c25fb7da1f7016e20db" /></td><td><a href="http://www.geolines.ru/research/research_54.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-96.35976135;16.92749742;0
Mixco Viejo;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Мишко-Вьехо / Mixco Viejo</font></b><hr /></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_236.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_cfda95af88db1f8bf2e618fefa6ce959" /></td><td><a href="http://geolines.ru/research/research_688.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-90.663863;14.87435589;0
Mixco Viejo;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Мишко-Вьехо / Mixco Viejo</font></b><hr /></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_236.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_cfda95af88db1f8bf2e618fefa6ce959" /></td><td><a href="http://geolines.ru/research/research_688.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-90.663863;14.87435589;0
Mnajdra Temples;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МНАЙДРА / Mnajdra Temples</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_662.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_844c2ac8325a7c73de6e8997f817bf61" /></td><td><a href="http://www.geolines.ru/research/research_206.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";14.43623611;35.82674722;0
MOAI Rano Raraku;"<table height="230" align="center" cellspacing="1" cellpadding="1" border="0" width="270"><tbody><tr><td style="text-align: center"><p><a href="http://geolines.ru/research/research_58.html" target="_blank" title="INFO"><span style="color: rgb(153, 51, 0)"><strong><div align="center">МОАИ РАНО РАРАКУ / MOAI Rano Raraku</div></strong></span></a></p><br><p><a href="http://geolines.ru/PHOTOOBJECT/processed-stones/processed-stones_194.html" target="_blank"><img height="195" align="middle" border="1" width="260" src="http://mw2.google.com/mw-panoramio/photos/small/1559809.jpg" title="PHOTO" alt="" /></a></p></td></tr></tbody></table><p style="text-align: center">&nbsp</p>";-109.2882156;-27.1256046;0
Mogao Caves;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">ПЕЩЕРЫ МОГАО / Mogao Caves </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/rocky-villages/rocky-villages_3.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_cc78b47ea406f10cf54433503c773795" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_420.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";94.80414444;40.03741667;0
Mohenjo-daro;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МОХЕНДЖО ДАРО / Moenjo-daro </font></b></td></tr><tr><td><a href="http://www.geolines.ru/PHOTOOBJECT/ancient-cities/ancient-cities_26.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_325cb62c876cd3f222e22eea292e7179" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_337.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";68.13341199;27.32532137;0
Moki Steps;"<div align="center" dir="ltr"><table width="400"><tr><td colspan="2"><h2><font size="3"><b></b></font></h2><tr><td colspan="2"><img src="http://mw2.google.com/mw-panoramio/photos/medium/630305.jpg" width="375" height="500" border="1" color="#800040"/></a></td></tr><tr><td><p align="left"><font size="2">PHOTO <a href="http://www.panoramio.com/photo/630305" target="_blank">Micheal Green</a></font></p></td><td><p align="right"><a href="http://www.GEOLINES.RU/" target="_blank"><img height="30" width="160" align="right" alt="" src="http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13"/></a></p></td></tr></table></div>";-111.1482865;37.06963951;0
Mokraya olkhovka megaliths;"<div align="center" dir="ltr"><table width="400"><tr><td colspan="2"><h2><font size="3"><b></b></font></h2><tr><td colspan="2"><img src="http://mw2.google.com/mw-panoramio/photos/medium/39333556.jpg" width="500" height="375" border="1" color="#800040"/></a></td></tr><tr><td><p align="left"><font size="2">PHOTO <a href="http://www.panoramio.com/user/1144747?with_photo_id=6384869" target="_blank">dmitry_vrn</a></font></p></td><td><p align="right"><a href="http://www.GEOLINES.RU/" target="_blank"><img height="30" width="160" align="right" alt="" src="http://www.geolines.ru/netcat_files/18/10/h_e7cd08f11efb85394452007d025a3e13"/></a></p></td></tr></table></div>";44.97715772;50.4988542;0
MONJUIN NISHl-KOFUN;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МОНДЖУИН НИШИ КОФУН / MONJUIN NISHl-KOFUN</font></b></td></tr><tr><td><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://mw2.google.com/mw-panoramio/photos/small/12893781.jpg" /></td><td><a href="http://geolines.ru/STATUS/FOTO/asiyafoto/ASUKA-HISTORICAL-MUSEUM-PHOTO/ASUKA-HISTORICAL-MUSEUM.html#05" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";135.797786;34.46601648;0
Monrepo;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МОНРЕПО / Monrepo </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/natural-objects/natural-objects_16.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_65b6f9e30fbc0d7a0e597843361cc7f5" /></td><td><a href="http://www.geolines.ru/research/research_183.html.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";28.72158056;60.73471944;0
Mont Saint-Michel;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2"> Мон-Сен-Мишель / Mont Saint-Michel</font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/temples-palaces/temples-palaces_762.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_7c8d9db9ff491abeb51166de1c57deaa" /></a></td><td><a href="http://geolines.ru/research/research_838.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-1.511458333;48.63606389;0
MONTE ALBAN;"<table width="380" cellspacing="2" cellpadding="5" border="0" align="center"><tbody><tr><td colspan="2"><b><font size="2">МОНТЕ АЛЬБАН / MONTE ALBAN </font></b></td></tr><tr><td><a href="http://geolines.ru/PHOTOOBJECT/piramids/piramids_201.html" target="_blank"><img width="120" title="PHOTO" height="120" border="1" align="top" alt="" src="http://geolines.ru/netcat_files/83/38/h_edc7b7969f52a893c481c706a474b4e6" title="PHOTO" /></a></td><td><a href="http://www.geolines.ru/research/research_552.html" target="_blank"><img width="258" height="109" border="0" align="bottom" src="http://geolines.ru/netcat_files/18/10/h_8e9e23e85ebf15837ef1d40b05b0e469" alt="" /></a></td></tr></tbody></table>";-96.76782357;17.0435152;0
