kml_name;kml_description;longitude;latitude;height
Alexandria;"Alexandria on the Caucasus. Alexander populated the city with 7,000 Macedonians, 3,000 mercenaries and thousands of natives (according to Curtius VII.3.23), or some 7,000 natives and 3,000 non-military camp followers and a quantity of Greek mercenaries (Diodorus, XVII.83.2), in March 329 BCE. He had also built forts in what is nowadays Bagram in Afghanistan, at the foot of the Hindu Kush, replacing forts erected in much the same place by Persia&#39;s king Cyrus the Great c. 500 BCE.";69.23672051;35.11832879;0
Alexandria Caucasia;;69.3094265;34.99247281;0
Alexandria Charax;;50.27412137;30.65388681;0
Alexandria Eschate;Founded by Alexander the Great in August 329 BCE;69.60639158;40.28522017;0
Altin Dilyar Tepe ?;;66.80516121;37.06472607;0
Altyndepe;;60.43373239;36.85919668;0
Annau;;58.54544321;37.8964141;0
Apauarktike ?;;59.67037188;37.51913414;0
Arzhan;;93.60452421;52.05974004;0
Astana;Cemetery;89.52620696;42.8801968;0
Bactra;;66.90075507;36.76864352;0
Bala Hisar;;71.73731305;34.16834475;0
Balasagun;;75.25008677;42.74674772;0
Bamiyan;;67.82673472;34.83204817;0
Begram;;69.23312046;34.92507404;0
Bezeklik;Complex of Buddhist cave grottos;89.53972173;42.95548978;0
Bharuka;"From the Former Han dynasty (125 BCE to 23 CE) at least until the early Tang dynasty (618-907 CE), Aksu was known as Gumo (Ku-mo). The ancient capital town of Nan (&quot;Southern Town&quot;) was likely well south of the present town.";80.25785355;41.16607844;0
Bukhara;6th century BCE;64.41090799;39.77776518;0
Denisova Cave;;84.67650929;51.39738582;0
Drapsaka;;68.8708166;36.74283688;0
Gonur Tepe;;62.03784021;38.21345109;0
Hadda ?;A Greco-Buddhist archeological site located in the ancient area of Gandhara.;70.46901583;34.36592877;0
Haroba koshuk;;62.09493153;37.75337764;0
Jiaohe;;89.06363786;42.95129622;0
Kampyr Tepe;;67.02784116;37.41034355;0
Kashgar;;75.99166589;39.47193221;0
Koi Krylgan Kala;;61.11694752;41.75519802;0
Kubha;;69.19035475;34.50909763;0
Lithinos Pyrgos ?;;75.2338143;37.78277867;0
Marakanda ?;;66.98957403;39.66906131;0
Mes Aynak ?;;69.28868054;34.26458794;0
Mundigak;Town belonging to the transitional phase of Harappan development.;65.49803351;31.90654416;0
Namazga Tepe;Namazga-Tepe is a Bronze Age (BMAC) archaeological site in Turkmenistan, some 100 km from Asgabat, near the border to Iran.;59.56456981;37.38940337;0
Nautaca;;66.82780162;39.05647186;0
Nishapur;Citadel site of the vast city.;58.84718187;36.17086459;0
Panchekanth;;67.62111864;39.48685224;0
Por-Bazhyn;;97.38486308;50.61515567;0
Samarkand;;66.98503104;39.67591044;0
Subashi;;83.04704297;41.85595151;0
Surkh Kotal;Location of monumental constructions made during the rule of the Kushans. Huge temples, statues of Kushan rulers and the Surkh Kotal inscription, which revealed part of the chronology (another fragment of that chronology was found on the Rabatak inscription found nearby) of early Kushan emperors (also called Great Kushans) were all found there.;68.5891813;36.03607643;0
Susia;;59.51054196;36.48765817;0
Tamosho tepe;;68.911709;38.271264;0
Tamsagbulag;Mesolithic village;117.30524542;47.25676122;0
Tashkent;;69.25779946;41.31385621;0
Tilla Bulak;;66.80070265;37.71074341;0
Tilla Tepe North;;65.78679159;36.70679265;0
Tilla Tepe South;;65.7895411;36.69457055;0
Ulug Depe ?;Bronze Age site circa 3000 BCE;60.028433;37.155373;0
Urgench;;59.14509;42.325639;0
?r?mqi;;87.60138658;43.80750291;0
Arkaim ?;6700-6600;59.57162365;52.64969112;0
Banpo ?;Banpo phase (5000 BCE to 4000 BCE);109.04753737;34.27424665;0
Daliang;;114.34106618;34.79047904;0
Erlitou ?;"Erlitou was the largest settlement in China and even in East Asia until about 1500 BCE. It is currently the earliest confirmed Chinese capital with palace buildings and bronze-melting shops. The Erlitou culture has evolved from the Longshan culture. Originally centered around Henan and Shanxi Province, the culture expanded later to the provinces of Shaanxi and Hubei. There is a controversial connection with the controversial Xia Dynasty as it is alleged that Erlitou was possibly the Xia capital Zhenx&amp;uacute;n.";112.69011198;34.68620324;0
Helu;;120.576167;31.33741738;0
Hou;;123.40448829;41.79445577;0
Jinsha;;104.01090817;30.68368641;0
Kara-Khoja;Ancient oasis city.;89.52030609;42.85077435;0
Kumtan-ni ?;;125.75187648;39.05151019;0
Liangzhou ?;;102.63351716;37.93157657;0
Lu'an ?;;116.49354304;31.75564419;0
Miran;trading center on the southern part of the Silk Road;88.970777;39.226731;0
Mogao;First caves dug out 366 CE as places of Buddhist meditation and worship;94.80366791;40.03724415;0
Qufu;;116.98441586;35.59613625;0
Sanxingdui;;104.21549364;31.00387066;0
Shizhaishan;;102.71752723;24.69069568;0
Taosi ?;;111.49717222;35.89060278;0
Terracotta Warriors;;109.27395897;34.38498665;0
Yinxu;"Yinxu is the ruins of the last capital of China&#39;s Shang Dynasty. The capital served 255 years for 12 kings in 8 generations.";114.31732638;36.12140116;0
Osaka;;135.52594948;34.68667088;0
Toro;;138.38298563;34.97902213;0
Yoshinogari;;130.38628699;33.32698662;0
Mosu-guk;;127.01391179;37.28185365;0
Anakalang;Megalithic tombs;119.5743811;-9.59080472;0
Angkor Borei;;104.97437265;10.9941002;0
Batujaya;;107.1534475;-6.0556876;0
Khok Phanom Di;;101.14077791;13.58483789;0
My Son;;108.12413949;15.76304963;0
Nakhon Pathom;Considered one of the oldest cities in Thailand, being founded after 40 BCE.;100.0599362;13.82056662;0
Nan Madol;Megalithic site of the first or second century CE inhabited until well into the 17th century CE.;158.33586329;6.84434753;0
U Thong;Possibly the center of the Dvaravati culture.;99.88912407;14.3731611;0
Baidicheng;Temple complex;109.57030275;31.04314313;0
Big Wave Bay;Rock carvings;114.24879484;22.24621452;0
Borobudur;Mahayana Buddhist temple;110.20390933;-7.60793195;0
Bukit Kerang ?;;98.1801808;4.39128062;0
Cheung Chau;Rock carvings;114.03268386;22.20784199;0
Gunung Padang;Megalithic site;107.05626682;-6.9939802;0
Leshan Buddha;;103.76918283;29.54696632;0
Mendut;;110.2294109;-7.60552646;0
Pawon;;110.21956557;-7.60608143;0
Phnom Bakheng;;103.85615008;13.4237709;0
Phnom Da;;104.98857402;10.96438572;0
Plain of Jars;;103.15412113;19.32090786;0
Plain of Jars;;103.14885653;19.29389496;0
Plain of Jars ?;Arrchaeological landscape infeaturing thousands of megalithic jars.;103.15400012;19.43143793;0
Prambanan;8th-century Hindu temple compound dedicated to the Trimurti, the expression of God as the Creator (Brahma), the Preserver (Vishnu) and the Destroyer (Shiva).;110.491426;-7.75204;0
Tomb of the General;;126.22625096;41.15768565;0
White Horse Temple;;112.59971092;34.72337885;0
Kuala Selinsing ?;;100.5617421;4.89470204;0
Koh Ker;;104.53745508;13.78308506;0
Mao Ling Pyramid;;108.56946516;34.33814948;0
Nanlianhu Altar;"<div><a href=""http://en.wikipedia.org/wiki/Chinese_pyramids"" style=""font-family:sans-serif;font-size:10pt;line-height:19px"" target=""_blank"">Wikipedia</a></div><div><span style=""line-height:19px;background-color:rgb(255, 255, 255)""><font size=""1"" face=""arial, sans-serif""><br></font></span></div><div><b style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">Chinese pyramids</b><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">are ancient</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><a href=""http://en.wikipedia.org/wiki/Mausoleum"" title=""Mausoleum"" style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px;text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">mausoleums</a><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">and burial</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><a href=""http://en.wikipedia.org/wiki/Mound"" title=""Mound"" style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px;text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">mounds</a><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">built to house the remains of several early</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><a href=""http://en.wikipedia.org/wiki/Emperors_of_China"" title=""Emperors of China"" style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px;text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">emperors of China</a><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">and their imperial relatives. About 38 of them are located around 25 kilometres (16&nbsp;mi) - 35 kilometres (22&nbsp;mi) north-west of</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><a href=""http://en.wikipedia.org/wiki/Xi%27an"" title=""Xi&#39;an"" style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px;text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Xi'an</a><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">, on the Qin Chuan Plains in</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><a href=""http://en.wikipedia.org/wiki/Shaanxi"" title=""Shaanxi"" style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px;text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Shaanxi</a><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">Province. The most famous is the</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><a href=""http://en.wikipedia.org/wiki/Mausoleum_of_the_First_Qin_Emperor"" title=""Mausoleum of the First Qin Emperor"" style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px;text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Mausoleum of the First Qin Emperor</a><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">, northeast of Xi'an and 1.7&nbsp;km west of where the</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><a href=""http://en.wikipedia.org/wiki/Terracotta_Warriors"" title=""Terracotta Warriors"" style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px;text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Terracotta Warriors</a><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">were found</span><sup style=""font-family:arial, sans-serif;background-color:rgb(255, 255, 255);line-height:1em;white-space:nowrap"">[<i><a href=""http://en.wikipedia.org/wiki/Wikipedia:Citation_needed"" title=""Wikipedia:Citation needed"" style=""text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank""><span title=""This claim needs references to reliable sources. (March 2012)"">citation needed</span></a></i>]</sup><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">. Chinese pyramids were also built during the</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><a href=""http://en.wikipedia.org/wiki/Han_Dynasty"" title=""Han Dynasty"" style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px;text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Han</a><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">,</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><a href=""http://en.wikipedia.org/wiki/Tang_Dynasty"" title=""Tang Dynasty"" style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px;text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Tang</a><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">,</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><a href=""http://en.wikipedia.org/wiki/Song_Dynasty"" title=""Song Dynasty"" style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px;text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Song</a><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">, and</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><a href=""http://en.wikipedia.org/wiki/Western_Xia"" title=""Western Xia"" style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px;text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Western Xia</a><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">&nbsp;</span><span style=""font-family:arial, sans-serif;font-size:x-small;background-color:rgb(255, 255, 255);line-height:19.200000762939453px"">dynasties.</span><sup style=""font-family:arial, sans-serif;background-color:rgb(255, 255, 255);line-height:1em;white-space:nowrap"">[<i><a href=""http://en.wikipedia.org/wiki/Wikipedia:Citation_needed"" title=""Wikipedia:Citation needed"" style=""text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank""><span title=""This claim needs references to reliable sources. (March 2012)"">citation needed</span></a></i>]</sup></div><div><p style=""margin:0.4em 0px 0.5em;line-height:19.200000762939453px;background-color:rgb(255, 255, 255)""><font size=""1"" face=""arial, sans-serif"">They have flat tops, and thus are more similar in shape to the&nbsp;<a href=""http://en.wikipedia.org/wiki/Teotihuacan"" title=""Teotihuacan"" style=""text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Teotihuacan</a>&nbsp;pyramids north-east of&nbsp;<a href=""http://en.wikipedia.org/wiki/Mexico_City"" title=""Mexico City"" style=""text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Mexico City</a>,&nbsp;<a href=""http://en.wikipedia.org/wiki/Mexico"" title=""Mexico"" style=""text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Mexico</a>&nbsp;than to the pyramids in&nbsp;<a href=""http://en.wikipedia.org/wiki/Giza_Necropolis"" title=""Giza Necropolis"" style=""text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Giza</a>,&nbsp;<a href=""http://en.wikipedia.org/wiki/Egypt"" title=""Egypt"" style=""text-decoration:none;color:rgb(11, 0, 128)"" target=""_blank"">Egypt</a>. Although known in the West for at least a century, their existence has been made controversial by sensationalist publicity and the problems of Chinese archaeology in early 20th century.</font></p></div>";101.74612855;36.6328225;0
